sg_uf,nm_municipio,cd_cargo,ds_cargo,nr_candidato,nm_candidato,nm_urna_candidato,sg_partido,ds_composicao_coligacao,nr_turno,ds_sit_totalizacao,dt_ult_totalizacao,sg_ue,sq_candidato,nm_tipo_destinacao_votos,sq_eleicao_divulga,aa_eleicao,nm_regiao,pc_votos_validos,qt_votos_nom_validos,qt_votos_concorrentes
PA,SÃO MIGUEL DO GUAMÁ,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.3098,7564,24416
PA,SÃO SEBASTIÃO DA BOA VISTA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.7357,9299,12640
PA,SÃO SEBASTIÃO DA BOA VISTA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.2643,3341,12640
PA,SÃO SEBASTIÃO DA BOA VISTA,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.5225,6406,12260
PA,SÃO SEBASTIÃO DA BOA VISTA,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.4775,5854,12260
PA,TAILÂNDIA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.5858,16853,28768
PA,TAILÂNDIA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.4142,11915,28768
PA,TAILÂNDIA,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.6919,19140,27664
PA,TAILÂNDIA,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.3081,8524,27664
PA,TERRA ALTA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.6813,4649,6824
PA,TERRA ALTA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.3187,2175,6824
PA,TERRA ALTA,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.6533,4317,6608
PA,TERRA ALTA,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.3467,2291,6608
PA,TERRA SANTA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.618,4785,7743
PA,TERRA SANTA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.382,2958,7743
PA,TERRA SANTA,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.6072,4677,7703
PA,TERRA SANTA,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.3928,3026,7703
PA,TOMÉ-AÇU,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.6099,17094,28026
PA,TOMÉ-AÇU,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.3901,10932,28026
PA,TOMÉ-AÇU,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.567,15328,27032
PA,TOMÉ-AÇU,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.433,11704,27032
PA,TRACUATEUA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.7356,11544,15693
PA,TRACUATEUA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.2644,4149,15693
PA,TRACUATEUA,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.5911,9004,15233
PA,TRACUATEUA,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.4089,6229,15233
PA,TRAIRÃO,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.5155,3058,5932
PA,TRAIRÃO,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.4845,2874,5932
PA,TRAIRÃO,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.5193,3012,5800
PA,TRAIRÃO,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.4807,2788,5800
PA,TUCUMÃ,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.5102,8303,16273
PA,TUCUMÃ,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.4898,7970,16273
PA,TUCUMÃ,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.6376,10204,16004
PA,TUCUMÃ,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.3624,5800,16004
PA,TUCURUÍ,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.6267,28752,45881
PA,TUCURUÍ,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.3733,17129,45881
PA,TUCURUÍ,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.614,27370,44577
PA,TUCURUÍ,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.386,17207,44577
PA,ULIANÓPOLIS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.6208,6336,10207
PA,ULIANÓPOLIS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.3792,3871,10207
PA,ULIANÓPOLIS,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.5805,5710,9836
PA,ULIANÓPOLIS,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.4195,4126,9836
PA,URUARÁ,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.5494,9122,16605
PA,URUARÁ,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.4506,7483,16605
PA,URUARÁ,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.7255,11747,16191
PA,URUARÁ,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.2745,4444,16191
PA,VIGIA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.7126,17022,23886
PA,VIGIA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.2874,6864,23886
PA,VIGIA,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.6285,14639,23293
PA,VIGIA,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.3715,8654,23293
PA,VISEU,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.8498,21047,24767
PA,VISEU,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.1502,3720,24767
PA,VISEU,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.7094,17106,24115
PA,VISEU,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.2906,7009,24115
PA,VITÓRIA DO XINGU,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.5103,3313,6492
PA,VITÓRIA DO XINGU,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.4897,3179,6492
PA,VITÓRIA DO XINGU,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.5131,3276,6385
PA,VITÓRIA DO XINGU,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.4869,3109,6385
PA,XINGUARA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.5558,11034,19854
PA,XINGUARA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.4442,8820,19854
PA,XINGUARA,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.5522,10756,19480
PA,XINGUARA,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.4478,8724,19480
PA,ÁGUA AZUL DO NORTE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.5026,3003,5975
PA,ÁGUA AZUL DO NORTE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.4974,2972,5975
PA,ÁGUA AZUL DO NORTE,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.6352,3733,5877
PA,ÁGUA AZUL DO NORTE,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.3648,2144,5877
PA,ÓBIDOS,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORTE,0.6856,14976,21843
PA,ÓBIDOS,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORTE,0.3144,6867,21843
PA,ÓBIDOS,3,Governador,15,HELDER ZAHLUTH BARBALHO,HELDER BARBALHO,PMDB,PMDB / PT / DEM / PR / PDT / PROS / PHS / PC do B / PSL / PPL / PTN,2,Não Eleito,2014-10-26 21:27:24,PA,140000000468,#NE,680,2014,NORTE,0.6798,14563,21422
PA,ÓBIDOS,3,Governador,45,SIMÃO ROBISON OLIVEIRA JATENE,SIMÃO JATENE,PSDB,PSDB / PSD / PSB / PP / SD / PRB / PSC / PTB / PPS / PEN / PMN / PTC / PSDC / PT do B / PRP,2,Eleito,2014-10-26 21:27:24,PA,140000000828,#NE,680,2014,NORTE,0.3202,6859,21422
PB,AGUIAR,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORDESTE,0.7707,2547,3305
PB,AGUIAR,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORDESTE,0.2293,758,3305
PB,AGUIAR,3,Governador,45,CASSIO RODRIGUES DA CUNHA LIMA,CASSIO CUNHA LIMA,PSDB,PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP,2,Não Eleito,2014-10-26 20:02:01,PB,150000000407,#NE,680,2014,NORDESTE,0.5589,1835,3283
PB,AGUIAR,3,Governador,40,RICARDO VIEIRA COUTINHO,RICARDO COUTINHO,PSB,PSB / PT / PDT / DEM / PRTB / PRP / PV / PSL / PC do B / PHS / PPL,2,Eleito,2014-10-26 20:02:01,PB,150000000052,#NE,680,2014,NORDESTE,0.4411,1448,3283
PB,ALAGOA GRANDE,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORDESTE,0.6653,9980,15000
PB,ALAGOA GRANDE,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORDESTE,0.3347,5020,15000
PB,ALAGOA GRANDE,3,Governador,45,CASSIO RODRIGUES DA CUNHA LIMA,CASSIO CUNHA LIMA,PSDB,PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP,2,Não Eleito,2014-10-26 20:02:01,PB,150000000407,#NE,680,2014,NORDESTE,0.5189,7667,14775
PB,ALAGOA GRANDE,3,Governador,40,RICARDO VIEIRA COUTINHO,RICARDO COUTINHO,PSB,PSB / PT / PDT / DEM / PRTB / PRP / PV / PSL / PC do B / PHS / PPL,2,Eleito,2014-10-26 20:02:01,PB,150000000052,#NE,680,2014,NORDESTE,0.4811,7108,14775
PB,ALAGOA NOVA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORDESTE,0.5641,5986,10611
PB,ALAGOA NOVA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORDESTE,0.4359,4625,10611
PB,ALAGOA NOVA,3,Governador,45,CASSIO RODRIGUES DA CUNHA LIMA,CASSIO CUNHA LIMA,PSDB,PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP,2,Não Eleito,2014-10-26 20:02:01,PB,150000000407,#NE,680,2014,NORDESTE,0.5951,6190,10402
PB,ALAGOA NOVA,3,Governador,40,RICARDO VIEIRA COUTINHO,RICARDO COUTINHO,PSB,PSB / PT / PDT / DEM / PRTB / PRP / PV / PSL / PC do B / PHS / PPL,2,Eleito,2014-10-26 20:02:01,PB,150000000052,#NE,680,2014,NORDESTE,0.4049,4212,10402
PB,ALAGOINHA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORDESTE,0.7492,5712,7624
PB,ALAGOINHA,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORDESTE,0.2508,1912,7624
PB,ALAGOINHA,3,Governador,45,CASSIO RODRIGUES DA CUNHA LIMA,CASSIO CUNHA LIMA,PSDB,PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP,2,Não Eleito,2014-10-26 20:02:01,PB,150000000407,#NE,680,2014,NORDESTE,0.5498,4105,7467
PB,ALAGOINHA,3,Governador,40,RICARDO VIEIRA COUTINHO,RICARDO COUTINHO,PSB,PSB / PT / PDT / DEM / PRTB / PRP / PV / PSL / PC do B / PHS / PPL,2,Eleito,2014-10-26 20:02:01,PB,150000000052,#NE,680,2014,NORDESTE,0.4502,3362,7467
PB,ALCANTIL,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORDESTE,0.5871,2082,3546
PB,ALCANTIL,1,Presidente,45,AÉCIO NEVES DA CUNHA,AÉCIO NEVES,PSDB,PSDB / PMN / SD / DEM / PEN / PTN / PTB / PTC / PT do B,2,Não Eleito,2014-10-27 00:13:59,BR,280000000085,#NE,680,2014,NORDESTE,0.4129,1464,3546
PB,ALCANTIL,3,Governador,40,RICARDO VIEIRA COUTINHO,RICARDO COUTINHO,PSB,PSB / PT / PDT / DEM / PRTB / PRP / PV / PSL / PC do B / PHS / PPL,2,Eleito,2014-10-26 20:02:01,PB,150000000052,#NE,680,2014,NORDESTE,0.5257,1849,3517
PB,ALCANTIL,3,Governador,45,CASSIO RODRIGUES DA CUNHA LIMA,CASSIO CUNHA LIMA,PSDB,PSDB / PEN / PR / PTB / PSD / SD / PMN / PPS / PT do B / PTN / PRB / PSDC / PSC / PP,2,Não Eleito,2014-10-26 20:02:01,PB,150000000407,#NE,680,2014,NORDESTE,0.4743,1668,3517
PB,ALGODÃO DE JANDAÍRA,1,Presidente,13,DILMA VANA ROUSSEFF,DILMA,PT,PT / PMDB / PSD / PP / PR / PROS / PDT / PC do B / PRB,2,Eleito,2014-10-27 00:13:59,BR,280000000083,#NE,680,2014,NORDESTE,0.8924,1866,2091
